timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1364938,T_6962480322,S_27857784,0.1.3,db,备用供应商选择,MS_46799_POD_4,mJxUT-THwr,动态需求感知,UNKNOWN,0.0
1364938,T_6962480322,S_27857784,0.1.3,db,动态需求感知,MS_46799_POD_4,mJxUT-THwr,实时供应链数据融合,UNKNOWN,0.0
1364938,T_6962480322,S_27857784,0.1.3,db,实时供应链数据融合,MS_46799_POD_4,mJxUT-THwr,流式计算引擎,UNKNOWN,0.0
1364938,T_6962480322,S_27857784,0.1.3,db,流式计算引擎,MS_46799_POD_4,mJxUT-THwr,CEP复杂事件处理,UNKNOWN,0.0
1377311,T_8562669388,S_21852643,0,http,CEP复杂事件处理,USER,zxg4-jZhMd,事件模式匹配,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,事件模式匹配,USER,zxg4-jZhMd,弹性规则引擎,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,弹性规则引擎,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,供应商韧性评估,USER,zxg4-jZhMd,抗压能力测试,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,抗压能力测试,USER,zxg4-jZhMd,灾难恢复模拟,MS_39492_POD_159,7.0
1383040,T_727947429,S_147775982,0.1.1,http,灾难恢复模拟,UNAVAILABLE,klGA443n-u,混沌工程注入,MS_46757_POD_29,1.0
1383040,T_727947429,S_147775982,0.1.1,http,混沌工程注入,UNAVAILABLE,klGA443n-u,故障传播分析,MS_46757_POD_29,1.0
1383040,T_727947429,S_147775982,0.1.1,http,故障传播分析,UNAVAILABLE,klGA443n-u,韧性评分模型,MS_46757_POD_29,1.0
1383040,T_727947429,S_147775982,0.1.1,http,韧性评分模型,UNAVAILABLE,klGA443n-u,Null,MS_46757_POD_29,1.0
