timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1377311,T_8562669388,S_21852643,0,http,故障确认,USER,zxg4-jZhMd,分布式诊断触发,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,分布式诊断触发,USER,zxg4-jZhMd,边缘节点数据同步,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,边缘节点数据同步,USER,zxg4-jZhMd,多源异构数据融合,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,边缘节点数据同步,USER,zxg4-jZhMd,延迟敏感型数据缓存,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,多源异构数据融合,USER,zxg4-jZhMd,联邦学习特征提取,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,联邦学习特征提取,USER,zxg4-jZhMd,跨域异常模式匹配,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,跨域异常模式匹配,USER,zxg4-jZhMd,动态权重投票决策,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,动态权重投票决策,USER,zxg4-jZhMd,区块链存证,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,区块链存证,USER,zxg4-jZhMd,诊断结果可信分发,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,诊断结果可信分发,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,延迟敏感型数据缓存,USER,zxg4-jZhMd,局部异常检测,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,局部异常检测,USER,zxg4-jZhMd,时空关联分析,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,时空关联分析,USER,zxg4-jZhMd,预测性故障标记,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,预测性故障标记,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
