timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1377311,T_8562669388,S_21852643,0,http,备件运输,USER,zxg4-jZhMd,供应商选择,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,供应商选择,USER,zxg4-jZhMd,需求分析,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,运输计划制定,USER,zxg4-jZhMd,路线规划,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,运输执行,USER,zxg4-jZhMd,在途监控,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,监控与调整,USER,zxg4-jZhMd,异常响应,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,数据分析与优化,USER,zxg4-jZhMd,运输成本分析,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,需求分析,USER,zxg4-jZhMd,历史需求统计,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,需求分析,USER,zxg4-jZhMd,紧急需求预测,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,供应商评估,USER,zxg4-jZhMd,资质审核,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,供应商评估,USER,zxg4-jZhMd,交付能力评估,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,合同签订,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,订单生成,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,历史需求统计,USER,zxg4-jZhMd,时序数据分析,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,紧急需求预测,USER,zxg4-jZhMd,故障模式匹配,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,资质审核,USER,zxg4-jZhMd,ISO认证校验,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,资质审核,USER,zxg4-jZhMd,历史履约记录,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,交付能力评估,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,时序数据分析,USER,zxg4-jZhMd,ARIMA模型拟合,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,时序数据分析,USER,zxg4-jZhMd,异常值检测,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,故障模式匹配,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,ISO认证校验,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,历史履约记录,USER,zxg4-jZhMd,延迟交付次数,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,历史履约记录,USER,zxg4-jZhMd,质量投诉率,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,ARIMA模型拟合,USER,zxg4-jZhMd,参数调优,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,异常值检测,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,延迟交付次数,USER,zxg4-jZhMd,原因分类,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,延迟交付次数,USER,zxg4-jZhMd,改进措施跟踪,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,质量投诉率,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,参数调优,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,原因分类,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,改进措施跟踪,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,路线规划,USER,zxg4-jZhMd,多目标优化,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,资源分配,USER,zxg4-jZhMd,车辆调度,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,多目标优化,USER,zxg4-jZhMd,动态路径调整,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,车辆调度,USER,zxg4-jZhMd,载重匹配,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,动态路径调整,USER,zxg4-jZhMd,实时交通事件处理,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,载重匹配,USER,zxg4-jZhMd,三维装载模拟,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,实时交通事件处理,USER,zxg4-jZhMd,事件优先级排序,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,三维装载模拟,USER,zxg4-jZhMd,稳定性计算,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,事件优先级排序,USER,zxg4-jZhMd,拥堵等级映射,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,事件优先级排序,USER,zxg4-jZhMd,绕行策略生成,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,稳定性计算,USER,zxg4-jZhMd,重心偏移阈值,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,拥堵等级映射,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,绕行策略生成,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,重心偏移阈值,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,在途监控,USER,zxg4-jZhMd,GPS轨迹追踪,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,异常响应,USER,zxg4-jZhMd,备件损坏处理,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,GPS轨迹追踪,USER,zxg4-jZhMd,地理围栏告警,MS_39492_POD_159,7.0
