timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1377311,T_8562669388,S_21852643,0,http,安全评估,USER,zxg4-jZhMd,数字孪生镜像构建,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,数字孪生镜像构建,USER,zxg4-jZhMd,多物理场仿真,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,多物理场仿真,USER,zxg4-jZhMd,故障传播路径预测,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,多物理场仿真,USER,zxg4-jZhMd,增强现实辅助,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,故障传播路径预测,USER,zxg4-jZhMd,脆弱性热力图生成,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,脆弱性热力图生成,USER,zxg4-jZhMd,虚拟应力测试,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,虚拟应力测试,USER,zxg4-jZhMd,多米诺效应阻断,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,多米诺效应阻断,USER,zxg4-jZhMd,现实-虚拟双向校准,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,现实-虚拟双向校准,USER,zxg4-jZhMd,自适应防护策略,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,增强现实辅助,USER,zxg4-jZhMd,操作轨迹建模,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,操作轨迹建模,USER,zxg4-jZhMd,碰撞概率计算,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,碰撞概率计算,USER,zxg4-jZhMd,安全边界动态调整,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,自适应防护策略,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
1377311,T_8562669388,S_21852643,0,http,安全边界动态调整,USER,zxg4-jZhMd,Null,MS_39492_POD_159,7.0
