timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
937963,T_14061244774,S_121265765,0.1,rpc,维修执行,MS_15284_POD_282,ZPRcGEXgvG,多智能体共识机制,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,多智能体共识机制,MS_15284_POD_282,ZPRcGEXgvG,分布式任务拍卖,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,分布式任务拍卖,MS_15284_POD_282,ZPRcGEXgvG,能力画像匹配,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,分布式任务拍卖,MS_15284_POD_282,ZPRcGEXgvG,强化学习沙盒,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,能力画像匹配,MS_15284_POD_282,ZPRcGEXgvG,动态角色分配,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,动态角色分配,MS_15284_POD_282,ZPRcGEXgvG,群体行为演化,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,群体行为演化,MS_15284_POD_282,ZPRcGEXgvG,涌现策略捕获,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,涌现策略捕获,MS_15284_POD_282,ZPRcGEXgvG,自组织质量检验,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,自组织质量检验,MS_15284_POD_282,ZPRcGEXgvG,可信执行环境构建,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,可信执行环境构建,MS_15284_POD_282,ZPRcGEXgvG,Null,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,强化学习沙盒,MS_15284_POD_282,ZPRcGEXgvG,虚拟试错空间,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,虚拟试错空间,MS_15284_POD_282,ZPRcGEXgvG,风险隔离训练,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,风险隔离训练,MS_15284_POD_282,ZPRcGEXgvG,策略蒸馏部署,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,策略蒸馏部署,MS_15284_POD_282,ZPRcGEXgvG,Null,MS_67767_POD_58,0.0
