timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
907873,T_1533169250,S_33791733,0.1.1.15,mc,自适应监控体系,MS_60152_POD_381,94xQLnfC6O,联邦学习监控,MS_37691_POD_6400,0.0
907873,T_1533169250,S_33791733,0.1.1.15,mc,自适应监控体系,MS_60152_POD_381,94xQLnfC6O,数字孪生优化,MS_37691_POD_6400,0.0
937963,T_14061244774,S_121265765,0.1,rpc,联邦学习监控,MS_15284_POD_282,ZPRcGEXgvG,模型参数加密,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,模型参数加密,MS_15284_POD_282,ZPRcGEXgvG,梯度安全聚合,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,梯度安全聚合,MS_15284_POD_282,ZPRcGEXgvG,漂移检测,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,漂移检测,MS_15284_POD_282,ZPRcGEXgvG,联邦模型更新,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,联邦模型更新,MS_15284_POD_282,ZPRcGEXgvG,隐私保护验证,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,隐私保护验证,MS_15284_POD_282,ZPRcGEXgvG,Null,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,数字孪生优化,MS_15284_POD_282,ZPRcGEXgvG,孪生体同步,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,孪生体同步,MS_15284_POD_282,ZPRcGEXgvG,仿真沙箱构建,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,仿真沙箱构建,MS_15284_POD_282,ZPRcGEXgvG,参数敏感性分析,MS_67767_POD_58,0.0
1011536,T_2516903880,S_100293104,0,http,参数敏感性分析,USER,Mx6EH5XYGj,虚拟试运行,MS_69813_POD_2,29.0
1011536,T_2516903880,S_100293104,0,http,虚拟试运行,USER,Mx6EH5XYGj,策略迁移验证,MS_69813_POD_2,29.0
1011536,T_2516903880,S_100293104,0,http,策略迁移验证,USER,Mx6EH5XYGj,Null,MS_69813_POD_2,29.0
