timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
937963,T_14061244774,S_121265765,0.1,rpc,现场维修,MS_15284_POD_282,ZPRcGEXgvG,故障确认,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,现场维修,MS_15284_POD_282,ZPRcGEXgvG,资源调配,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,现场维修,MS_15284_POD_282,ZPRcGEXgvG,安全评估,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,现场维修,MS_15284_POD_282,ZPRcGEXgvG,工具准备,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,现场维修,MS_15284_POD_282,ZPRcGEXgvG,维修执行,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,现场维修,MS_15284_POD_282,ZPRcGEXgvG,维修验证,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,故障确认,MS_15284_POD_282,ZPRcGEXgvG,接收故障报警,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,故障确认,MS_15284_POD_282,ZPRcGEXgvG,初步现象记录,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,故障确认,MS_15284_POD_282,ZPRcGEXgvG,历史数据分析,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,接收故障报警,MS_15284_POD_282,ZPRcGEXgvG,报警信号解析,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,报警信号解析,MS_15284_POD_282,ZPRcGEXgvG,信号特征提取,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,信号特征提取,MS_15284_POD_282,ZPRcGEXgvG,时域分析,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,信号特征提取,MS_15284_POD_282,ZPRcGEXgvG,频域分析,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,时域分析,MS_15284_POD_282,ZPRcGEXgvG,峰值检测,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,时域分析,MS_15284_POD_282,ZPRcGEXgvG,波形对比,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,频域分析,MS_15284_POD_282,ZPRcGEXgvG,Null,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,初步现象记录,MS_15284_POD_282,ZPRcGEXgvG,报警类型分类,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,报警类型分类,MS_15284_POD_282,ZPRcGEXgvG,异常模式匹配,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,异常模式匹配,MS_15284_POD_282,ZPRcGEXgvG,Null,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,历史数据分析,MS_15284_POD_282,ZPRcGEXgvG,故障优先级判定,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,故障优先级判定,MS_15284_POD_282,ZPRcGEXgvG,仓库位置匹配,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,仓库位置匹配,MS_15284_POD_282,ZPRcGEXgvG,本地仓优先级,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,仓库位置匹配,MS_15284_POD_282,ZPRcGEXgvG,跨区域调拨,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,本地仓优先级,MS_15284_POD_282,ZPRcGEXgvG,库存量校验,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,库存量校验,MS_15284_POD_282,ZPRcGEXgvG,Null,MS_67767_POD_58,0.0
937963,T_14061244774,S_121265765,0.1,rpc,跨区域调拨,MS_15284_POD_282,ZPRcGEXgvG,物流时效预测,MS_67767_POD_58,0.0
