timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1360331,T_175402337,S_115042431,0.1.3.58,mc,现场维修,MS_48385_POD_3563,2ctK0GifON,故障确认,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,现场维修,MS_48385_POD_3563,2ctK0GifON,资源调配,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,现场维修,MS_48385_POD_3563,2ctK0GifON,安全评估,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,现场维修,MS_48385_POD_3563,2ctK0GifON,工具准备,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,现场维修,MS_48385_POD_3563,2ctK0GifON,维修执行,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,现场维修,MS_48385_POD_3563,2ctK0GifON,维修验证,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,故障确认,MS_48385_POD_3563,2ctK0GifON,接收故障报警,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,故障确认,MS_48385_POD_3563,2ctK0GifON,初步现象记录,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,故障确认,MS_48385_POD_3563,2ctK0GifON,历史数据分析,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,接收故障报警,MS_48385_POD_3563,2ctK0GifON,报警信号解析,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,报警信号解析,MS_48385_POD_3563,2ctK0GifON,信号特征提取,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,信号特征提取,MS_48385_POD_3563,2ctK0GifON,时域分析,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,信号特征提取,MS_48385_POD_3563,2ctK0GifON,频域分析,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,时域分析,MS_48385_POD_3563,2ctK0GifON,峰值检测,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,时域分析,MS_48385_POD_3563,2ctK0GifON,波形对比,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,频域分析,MS_48385_POD_3563,2ctK0GifON,Null,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,初步现象记录,MS_48385_POD_3563,2ctK0GifON,报警类型分类,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,报警类型分类,MS_48385_POD_3563,2ctK0GifON,异常模式匹配,MS_46825_POD_174,0.0
1360331,T_175402337,S_115042431,0.1.3.58,mc,异常模式匹配,MS_48385_POD_3563,2ctK0GifON,Null,MS_46825_POD_174,0.0
