timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
246095,T_22821977652,S_93113555,0.5.1.11,db,备用运输计划生成,MS_65240_POD_222,mJxUT-THwr,抗干扰路径规划,UNKNOWN,0.0
274353,T_11596263842,S_92523877,0.1,http,抗干扰路径规划,UNAVAILABLE,Vy4LvaDmfT,韧性网络拓扑建模,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,韧性网络拓扑建模,UNAVAILABLE,Vy4LvaDmfT,多模态交通图嵌入,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,多模态交通图嵌入,UNAVAILABLE,Vy4LvaDmfT,图注意力机制,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,图注意力机制,UNAVAILABLE,Vy4LvaDmfT,鲁棒性路径生成,MS_3433_POD_6,0.0
356741,T_23846529700,S_130831269,0.1,rpc,鲁棒性路径生成,MS_19017_POD_712,Tfnc-ENibi,容灾路由协议,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,容灾路由协议,MS_19017_POD_712,Tfnc-ENibi,Null,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,弹性资源编排,MS_19017_POD_712,Tfnc-ENibi,动态容量预测,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,动态容量预测,MS_19017_POD_712,Tfnc-ENibi,量子启发式优化,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,量子启发式优化,MS_19017_POD_712,Tfnc-ENibi,超曲面搜索,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,超曲面搜索,MS_19017_POD_712,Tfnc-ENibi,资源拓扑重构,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,资源拓扑重构,MS_19017_POD_712,Tfnc-ENibi,异构资源池化,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,异构资源池化,MS_19017_POD_712,Tfnc-ENibi,Null,MS_19017_POD_712,0.0
