timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
246095,T_22821977652,S_93113555,0.5.1.11,db,故障确认,MS_65240_POD_222,mJxUT-THwr,分布式诊断触发,UNKNOWN,0.0
274353,T_11596263842,S_92523877,0.1,http,分布式诊断触发,UNAVAILABLE,Vy4LvaDmfT,边缘节点数据同步,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,边缘节点数据同步,UNAVAILABLE,Vy4LvaDmfT,多源异构数据融合,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,边缘节点数据同步,UNAVAILABLE,Vy4LvaDmfT,延迟敏感型数据缓存,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,多源异构数据融合,UNAVAILABLE,Vy4LvaDmfT,联邦学习特征提取,MS_3433_POD_6,0.0
274353,T_11596263842,S_92523877,0.1,http,联邦学习特征提取,UNAVAILABLE,Vy4LvaDmfT,跨域异常模式匹配,MS_3433_POD_6,0.0
356741,T_23846529700,S_130831269,0.1,rpc,跨域异常模式匹配,MS_19017_POD_712,Tfnc-ENibi,动态权重投票决策,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,动态权重投票决策,MS_19017_POD_712,Tfnc-ENibi,区块链存证,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,区块链存证,MS_19017_POD_712,Tfnc-ENibi,诊断结果可信分发,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,诊断结果可信分发,MS_19017_POD_712,Tfnc-ENibi,Null,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,延迟敏感型数据缓存,MS_19017_POD_712,Tfnc-ENibi,局部异常检测,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,局部异常检测,MS_19017_POD_712,Tfnc-ENibi,时空关联分析,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,时空关联分析,MS_19017_POD_712,Tfnc-ENibi,预测性故障标记,MS_19017_POD_712,0.0
356741,T_23846529700,S_130831269,0.1,rpc,预测性故障标记,MS_19017_POD_712,Tfnc-ENibi,Null,MS_19017_POD_712,0.0
