timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1505438,T_16575754317,S_21874706,0.2.264636,db,制定运维计划,MS_5257_POD_7,mJxUT-THwr,需求分析,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,制定运维计划,MS_5257_POD_7,mJxUT-THwr,资源评估,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,制定运维计划,MS_5257_POD_7,mJxUT-THwr,风险评估,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,制定运维计划,MS_5257_POD_7,mJxUT-THwr,计划制定,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,制定运维计划,MS_5257_POD_7,mJxUT-THwr,执行安排,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,制定运维计划,MS_5257_POD_7,mJxUT-THwr,监控与调整,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,需求分析,MS_5257_POD_7,mJxUT-THwr,收集历史数据,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,需求分析,MS_5257_POD_7,mJxUT-THwr,识别关键设备,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,资源评估,MS_5257_POD_7,mJxUT-THwr,硬件资源核查,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,资源评估,MS_5257_POD_7,mJxUT-THwr,人力资源分配,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,风险评估,MS_5257_POD_7,mJxUT-THwr,故障模式分析,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,风险评估,MS_5257_POD_7,mJxUT-THwr,环境因素评估,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,计划制定,MS_5257_POD_7,mJxUT-THwr,时间窗口规划,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,计划制定,MS_5257_POD_7,mJxUT-THwr,预算分配,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,执行安排,MS_5257_POD_7,mJxUT-THwr,任务分派,UNKNOWN,0.0
1505438,T_16575754317,S_21874706,0.2.264636,db,执行安排,MS_5257_POD_7,mJxUT-THwr,协同流程设计,UNKNOWN,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,监控与调整,MS_51052_POD_2373,ScFx7XudDg,实时数据采集,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,监控与调整,MS_51052_POD_2373,ScFx7XudDg,动态优化引擎,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,收集历史数据,MS_51052_POD_2373,ScFx7XudDg,设备故障记录,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,识别关键设备,MS_51052_POD_2373,ScFx7XudDg,设备拓扑建模,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,硬件资源核查,MS_51052_POD_2373,ScFx7XudDg,备件库存统计,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,人力资源分配,MS_51052_POD_2373,ScFx7XudDg,技能矩阵匹配,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,故障模式分析,MS_51052_POD_2373,ScFx7XudDg,历史故障分类,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,环境因素评估,MS_51052_POD_2373,ScFx7XudDg,温湿度监测,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,时间窗口规划,MS_51052_POD_2373,ScFx7XudDg,设备停机时间预测,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,预算分配,MS_51052_POD_2373,ScFx7XudDg,成本效益分析,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,任务分派,MS_51052_POD_2373,ScFx7XudDg,工单生成,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,协同流程设计,MS_51052_POD_2373,ScFx7XudDg,跨部门接口定义,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,实时数据采集,MS_51052_POD_2373,ScFx7XudDg,传感器网络监控,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,动态优化引擎,MS_51052_POD_2373,ScFx7XudDg,强化学习模型,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,设备故障记录,MS_51052_POD_2373,ScFx7XudDg,时间序列分析,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,设备拓扑建模,MS_51052_POD_2373,ScFx7XudDg,节点重要性评估,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,备件库存统计,MS_51052_POD_2373,ScFx7XudDg,供应链响应时间,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,技能矩阵匹配,MS_51052_POD_2373,ScFx7XudDg,任务负载均衡,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,历史故障分类,MS_51052_POD_2373,ScFx7XudDg,故障影响传播,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,温湿度监测,MS_51052_POD_2373,ScFx7XudDg,电磁干扰分析,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,设备停机时间预测,MS_51052_POD_2373,ScFx7XudDg,维护周期优化,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,成本效益分析,MS_51052_POD_2373,ScFx7XudDg,零基预算建模,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,工单生成,MS_51052_POD_2373,ScFx7XudDg,自动化派单,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,跨部门接口定义,MS_51052_POD_2373,ScFx7XudDg,信息同步协议,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,传感器网络监控,MS_51052_POD_2373,ScFx7XudDg,数据清洗与融合,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,强化学习模型,MS_51052_POD_2373,ScFx7XudDg,奖励函数设计,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,时间序列分析,MS_51052_POD_2373,ScFx7XudDg,故障频率统计,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,节点重要性评估,MS_51052_POD_2373,ScFx7XudDg,冗余设备标记,MS_55085_POD_842,0.0
1607423,T_1382535292,S_149764396,0.1.1.2.1.7.2,mc,供应链响应时间,MS_51052_POD_2373,ScFx7XudDg,动态补货策略,MS_55085_POD_842,0.0
