timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1850249,T_20763307060,S_153598536,0.1.17,mc,备件运输,MS_8099_POD_230,KQG47AqoVC,供应商选择,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,供应商选择,MS_8099_POD_230,KQG47AqoVC,需求分析,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,运输计划制定,MS_8099_POD_230,KQG47AqoVC,路线规划,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,运输执行,MS_8099_POD_230,KQG47AqoVC,在途监控,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,监控与调整,MS_8099_POD_230,KQG47AqoVC,异常响应,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,数据分析与优化,MS_8099_POD_230,KQG47AqoVC,运输成本分析,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,需求分析,MS_8099_POD_230,KQG47AqoVC,历史需求统计,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,需求分析,MS_8099_POD_230,KQG47AqoVC,紧急需求预测,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,供应商评估,MS_8099_POD_230,KQG47AqoVC,资质审核,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,供应商评估,MS_8099_POD_230,KQG47AqoVC,交付能力评估,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,合同签订,MS_8099_POD_230,KQG47AqoVC,Null,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,订单生成,MS_8099_POD_230,KQG47AqoVC,Null,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,历史需求统计,MS_8099_POD_230,KQG47AqoVC,时序数据分析,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,紧急需求预测,MS_8099_POD_230,KQG47AqoVC,故障模式匹配,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,资质审核,MS_8099_POD_230,KQG47AqoVC,ISO认证校验,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,资质审核,MS_8099_POD_230,KQG47AqoVC,历史履约记录,MS_37374_POD_47,1.0
1850249,T_20763307060,S_153598536,0.1.17,mc,交付能力评估,MS_8099_POD_230,KQG47AqoVC,Null,MS_37374_POD_47,1.0
