timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1644819,T_11744233944,S_148807029,0.1,http,弹性资源规划,UNAVAILABLE,bn5aaGiQ7i,虚拟资源池构建,MS_67915_POD_348,2.0
1644819,T_11744233944,S_148807029,0.1,http,弹性资源规划,UNAVAILABLE,bn5aaGiQ7i,预测性补给模型,MS_67915_POD_348,2.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,虚拟资源池构建,MS_4660_POD_666,ScFx7XudDg,云边资源映射,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,云边资源映射,MS_4660_POD_666,ScFx7XudDg,容器弹性伸缩,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,容器弹性伸缩,MS_4660_POD_666,ScFx7XudDg,负载迁移策略,MS_55085_POD_704,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,负载迁移策略,MS_16308_POD_0,Qn4_mPdDyY,资源碎片整理,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,资源碎片整理,MS_16308_POD_0,Qn4_mPdDyY,虚拟化度量矩阵,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,虚拟化度量矩阵,MS_16308_POD_0,Qn4_mPdDyY,Null,MS_37691_POD_4340,1.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,预测性补给模型,MS_55290_POD_1261,6caPhCFmLc,需求波动预测,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,需求波动预测,MS_55290_POD_1261,6caPhCFmLc,贝叶斯网络建模,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,贝叶斯网络建模,MS_55290_POD_1261,6caPhCFmLc,安全库存计算,UNKNOWN,26.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,安全库存计算,MS_15577_POD_29,cFOdVECWW5,补给路径仿真,UNKNOWN,1.0
1707326,T_8702772677,S_156482560,0.1.2,mc,补给路径仿真,MS_40912_POD_160,ZaYxnA3U_f,动态补给路线,MS_58269_POD_17,1.0
1753543,T_19310805205,S_119467097,0.3,mc,动态补给路线,MS_37183_POD_50,23lcTH7C2C,Null,MS_37691_POD_3494,25.0
