timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1686802,T_14128940423,S_145223289,0.1.3.2,mc,备件运输,MS_16308_POD_0,Qn4_mPdDyY,供应商选择,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,供应商选择,MS_16308_POD_0,Qn4_mPdDyY,需求分析,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,运输计划制定,MS_16308_POD_0,Qn4_mPdDyY,路线规划,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,运输执行,MS_16308_POD_0,Qn4_mPdDyY,在途监控,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,监控与调整,MS_16308_POD_0,Qn4_mPdDyY,异常响应,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,数据分析与优化,MS_16308_POD_0,Qn4_mPdDyY,运输成本分析,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,需求分析,MS_16308_POD_0,Qn4_mPdDyY,历史需求统计,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,需求分析,MS_16308_POD_0,Qn4_mPdDyY,紧急需求预测,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,供应商评估,MS_16308_POD_0,Qn4_mPdDyY,资质审核,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,供应商评估,MS_16308_POD_0,Qn4_mPdDyY,交付能力评估,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,合同签订,MS_16308_POD_0,Qn4_mPdDyY,Null,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,订单生成,MS_16308_POD_0,Qn4_mPdDyY,Null,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,历史需求统计,MS_16308_POD_0,Qn4_mPdDyY,时序数据分析,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,紧急需求预测,MS_16308_POD_0,Qn4_mPdDyY,故障模式匹配,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,资质审核,MS_16308_POD_0,Qn4_mPdDyY,ISO认证校验,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,资质审核,MS_16308_POD_0,Qn4_mPdDyY,历史履约记录,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,交付能力评估,MS_16308_POD_0,Qn4_mPdDyY,Null,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,时序数据分析,MS_16308_POD_0,Qn4_mPdDyY,ARIMA模型拟合,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,时序数据分析,MS_16308_POD_0,Qn4_mPdDyY,异常值检测,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,故障模式匹配,MS_16308_POD_0,Qn4_mPdDyY,Null,MS_37691_POD_4340,1.0
