timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1679353,T_544176585,S_104419129,0.1.2.5,mc,自适应监控体系,MS_4660_POD_666,ScFx7XudDg,联邦学习监控,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,自适应监控体系,MS_4660_POD_666,ScFx7XudDg,数字孪生优化,MS_55085_POD_704,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,联邦学习监控,MS_16308_POD_0,Qn4_mPdDyY,模型参数加密,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,模型参数加密,MS_16308_POD_0,Qn4_mPdDyY,梯度安全聚合,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,梯度安全聚合,MS_16308_POD_0,Qn4_mPdDyY,漂移检测,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,漂移检测,MS_16308_POD_0,Qn4_mPdDyY,联邦模型更新,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,联邦模型更新,MS_16308_POD_0,Qn4_mPdDyY,隐私保护验证,MS_37691_POD_4340,1.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,隐私保护验证,MS_55290_POD_1261,6caPhCFmLc,Null,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,数字孪生优化,MS_55290_POD_1261,6caPhCFmLc,孪生体同步,UNKNOWN,26.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,孪生体同步,MS_15577_POD_29,cFOdVECWW5,仿真沙箱构建,UNKNOWN,1.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,仿真沙箱构建,MS_15577_POD_29,cFOdVECWW5,参数敏感性分析,UNKNOWN,1.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,参数敏感性分析,MS_15577_POD_29,cFOdVECWW5,虚拟试运行,UNKNOWN,1.0
1707326,T_8702772677,S_156482560,0.1.2,mc,虚拟试运行,MS_40912_POD_160,ZaYxnA3U_f,策略迁移验证,MS_58269_POD_17,1.0
1707326,T_8702772677,S_156482560,0.1.2,mc,策略迁移验证,MS_40912_POD_160,ZaYxnA3U_f,Null,MS_58269_POD_17,1.0
