timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1679353,T_544176585,S_104419129,0.1.2.5,mc,制定运维计划,MS_4660_POD_666,ScFx7XudDg,需求分析,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,制定运维计划,MS_4660_POD_666,ScFx7XudDg,资源评估,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,制定运维计划,MS_4660_POD_666,ScFx7XudDg,风险评估,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,制定运维计划,MS_4660_POD_666,ScFx7XudDg,计划制定,MS_55085_POD_704,1.0
1679353,T_544176585,S_104419129,0.1.2.5,mc,制定运维计划,MS_4660_POD_666,ScFx7XudDg,执行安排,MS_55085_POD_704,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,制定运维计划,MS_16308_POD_0,Qn4_mPdDyY,监控与调整,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,需求分析,MS_16308_POD_0,Qn4_mPdDyY,收集历史数据,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,需求分析,MS_16308_POD_0,Qn4_mPdDyY,识别关键设备,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,资源评估,MS_16308_POD_0,Qn4_mPdDyY,硬件资源核查,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,资源评估,MS_16308_POD_0,Qn4_mPdDyY,人力资源分配,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,风险评估,MS_16308_POD_0,Qn4_mPdDyY,故障模式分析,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,风险评估,MS_16308_POD_0,Qn4_mPdDyY,环境因素评估,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,计划制定,MS_16308_POD_0,Qn4_mPdDyY,时间窗口规划,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,计划制定,MS_16308_POD_0,Qn4_mPdDyY,预算分配,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,执行安排,MS_16308_POD_0,Qn4_mPdDyY,任务分派,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,执行安排,MS_16308_POD_0,Qn4_mPdDyY,协同流程设计,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,监控与调整,MS_16308_POD_0,Qn4_mPdDyY,实时数据采集,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,监控与调整,MS_16308_POD_0,Qn4_mPdDyY,动态优化引擎,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,收集历史数据,MS_16308_POD_0,Qn4_mPdDyY,设备故障记录,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,识别关键设备,MS_16308_POD_0,Qn4_mPdDyY,设备拓扑建模,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,硬件资源核查,MS_16308_POD_0,Qn4_mPdDyY,备件库存统计,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,人力资源分配,MS_16308_POD_0,Qn4_mPdDyY,技能矩阵匹配,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,故障模式分析,MS_16308_POD_0,Qn4_mPdDyY,历史故障分类,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,环境因素评估,MS_16308_POD_0,Qn4_mPdDyY,温湿度监测,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,时间窗口规划,MS_16308_POD_0,Qn4_mPdDyY,设备停机时间预测,MS_37691_POD_4340,1.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,预算分配,MS_55290_POD_1261,6caPhCFmLc,成本效益分析,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,任务分派,MS_55290_POD_1261,6caPhCFmLc,工单生成,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,协同流程设计,MS_55290_POD_1261,6caPhCFmLc,跨部门接口定义,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,实时数据采集,MS_55290_POD_1261,6caPhCFmLc,传感器网络监控,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,动态优化引擎,MS_55290_POD_1261,6caPhCFmLc,强化学习模型,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,设备故障记录,MS_55290_POD_1261,6caPhCFmLc,时间序列分析,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,设备拓扑建模,MS_55290_POD_1261,6caPhCFmLc,节点重要性评估,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,备件库存统计,MS_55290_POD_1261,6caPhCFmLc,供应链响应时间,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,技能矩阵匹配,MS_55290_POD_1261,6caPhCFmLc,任务负载均衡,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,历史故障分类,MS_55290_POD_1261,6caPhCFmLc,故障影响传播,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,温湿度监测,MS_55290_POD_1261,6caPhCFmLc,电磁干扰分析,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,设备停机时间预测,MS_55290_POD_1261,6caPhCFmLc,维护周期优化,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,成本效益分析,MS_55290_POD_1261,6caPhCFmLc,零基预算建模,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,工单生成,MS_55290_POD_1261,6caPhCFmLc,自动化派单,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,跨部门接口定义,MS_55290_POD_1261,6caPhCFmLc,信息同步协议,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,传感器网络监控,MS_55290_POD_1261,6caPhCFmLc,数据清洗与融合,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,强化学习模型,MS_55290_POD_1261,6caPhCFmLc,奖励函数设计,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,时间序列分析,MS_55290_POD_1261,6caPhCFmLc,故障频率统计,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,节点重要性评估,MS_55290_POD_1261,6caPhCFmLc,冗余设备标记,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,供应链响应时间,MS_55290_POD_1261,6caPhCFmLc,动态补货策略,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,任务负载均衡,MS_55290_POD_1261,6caPhCFmLc,排班策略优化,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,故障影响传播,MS_55290_POD_1261,6caPhCFmLc,风险概率计算,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,电磁干扰分析,MS_55290_POD_1261,6caPhCFmLc,物理安全审查,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,维护周期优化,MS_55290_POD_1261,6caPhCFmLc,并行任务编排,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,零基预算建模,MS_55290_POD_1261,6caPhCFmLc,动态预算调整,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,自动化派单,MS_55290_POD_1261,6caPhCFmLc,任务优先级匹配,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,信息同步协议,MS_55290_POD_1261,6caPhCFmLc,冲突解决机制,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,数据清洗与融合,MS_55290_POD_1261,6caPhCFmLc,异常检测模型,UNKNOWN,26.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,奖励函数设计,MS_55290_POD_1261,6caPhCFmLc,策略梯度更新,UNKNOWN,26.0
