timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1686802,T_14128940423,S_145223289,0.1.3.2,mc,备用供应商选择,MS_16308_POD_0,Qn4_mPdDyY,动态需求感知,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,动态需求感知,MS_16308_POD_0,Qn4_mPdDyY,实时供应链数据融合,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,实时供应链数据融合,MS_16308_POD_0,Qn4_mPdDyY,流式计算引擎,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,流式计算引擎,MS_16308_POD_0,Qn4_mPdDyY,CEP复杂事件处理,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,CEP复杂事件处理,MS_16308_POD_0,Qn4_mPdDyY,事件模式匹配,MS_37691_POD_4340,1.0
1686802,T_14128940423,S_145223289,0.1.3.2,mc,事件模式匹配,MS_16308_POD_0,Qn4_mPdDyY,弹性规则引擎,MS_37691_POD_4340,1.0
1693569,T_25139910903,S_17454060,0.1.2,rpc,弹性规则引擎,MS_55290_POD_1261,6caPhCFmLc,Null,UNKNOWN,26.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,供应商韧性评估,MS_15577_POD_29,cFOdVECWW5,抗压能力测试,UNKNOWN,1.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,抗压能力测试,MS_15577_POD_29,cFOdVECWW5,灾难恢复模拟,UNKNOWN,1.0
1702048,T_16079553919,S_18883540,0.1.1.1,rpc,灾难恢复模拟,MS_15577_POD_29,cFOdVECWW5,混沌工程注入,UNKNOWN,1.0
1707326,T_8702772677,S_156482560,0.1.2,mc,混沌工程注入,MS_40912_POD_160,ZaYxnA3U_f,故障传播分析,MS_58269_POD_17,1.0
1707326,T_8702772677,S_156482560,0.1.2,mc,故障传播分析,MS_40912_POD_160,ZaYxnA3U_f,韧性评分模型,MS_58269_POD_17,1.0
1707326,T_8702772677,S_156482560,0.1.2,mc,韧性评分模型,MS_40912_POD_160,ZaYxnA3U_f,Null,MS_58269_POD_17,1.0
