timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,备件运输,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,供应商选择,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,供应商选择,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,需求分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,运输计划制定,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,路线规划,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,运输执行,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,在途监控,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,监控与调整,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,异常响应,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,数据分析与优化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,运输成本分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,需求分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,历史需求统计,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,需求分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,紧急需求预测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,供应商评估,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,资质审核,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,供应商评估,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,交付能力评估,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,合同签订,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,订单生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,历史需求统计,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,时序数据分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,紧急需求预测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,故障模式匹配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,资质审核,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,ISO认证校验,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,资质审核,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,历史履约记录,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,交付能力评估,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时序数据分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,ARIMA模型拟合,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时序数据分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,异常值检测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障模式匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,ISO认证校验,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,历史履约记录,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,延迟交付次数,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,历史履约记录,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,质量投诉率,MS_13817_POD_0,1.0
