timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,维修执行,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,多智能体共识机制,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,多智能体共识机制,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,分布式任务拍卖,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,分布式任务拍卖,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,能力画像匹配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,分布式任务拍卖,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,强化学习沙盒,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,能力画像匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,动态角色分配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,动态角色分配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,群体行为演化,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,群体行为演化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,涌现策略捕获,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,涌现策略捕获,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,自组织质量检验,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,自组织质量检验,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,可信执行环境构建,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,可信执行环境构建,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,强化学习沙盒,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,虚拟试错空间,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,虚拟试错空间,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,风险隔离训练,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,风险隔离训练,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,策略蒸馏部署,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,策略蒸馏部署,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
