timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,安全评估,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,数字孪生镜像构建,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,数字孪生镜像构建,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,多物理场仿真,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,多物理场仿真,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,故障传播路径预测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,多物理场仿真,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,增强现实辅助,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障传播路径预测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,脆弱性热力图生成,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,脆弱性热力图生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,虚拟应力测试,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,虚拟应力测试,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,多米诺效应阻断,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,多米诺效应阻断,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,现实-虚拟双向校准,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现实-虚拟双向校准,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,自适应防护策略,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,增强现实辅助,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,操作轨迹建模,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,操作轨迹建模,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,碰撞概率计算,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,碰撞概率计算,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,安全边界动态调整,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,自适应防护策略,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,安全边界动态调整,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
