timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
20915,T_8603287628,S_21292396,0.1.1.2,rpc,制定运维计划,MS_36601_POD_274,-tEij4DmSs,需求分析,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,制定运维计划,MS_36601_POD_274,-tEij4DmSs,资源评估,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,制定运维计划,MS_36601_POD_274,-tEij4DmSs,风险评估,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,制定运维计划,MS_36601_POD_274,-tEij4DmSs,计划制定,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,制定运维计划,MS_36601_POD_274,-tEij4DmSs,执行安排,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,制定运维计划,MS_36601_POD_274,-tEij4DmSs,监控与调整,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,需求分析,MS_36601_POD_274,-tEij4DmSs,收集历史数据,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,需求分析,MS_36601_POD_274,-tEij4DmSs,识别关键设备,MS_40586_POD_906,2.0
20915,T_8603287628,S_21292396,0.1.1.2,rpc,资源评估,MS_36601_POD_274,-tEij4DmSs,硬件资源核查,MS_40586_POD_906,2.0
74943,T_10127380167,S_32416147,0.1.3,rpc,资源评估,MS_31369_POD_1119,foj0MS5LrK,人力资源分配,MS_31369_POD_1119,161.0
74943,T_10127380167,S_32416147,0.1.3,rpc,风险评估,MS_31369_POD_1119,foj0MS5LrK,故障模式分析,MS_31369_POD_1119,161.0
121515,T_18612879156,S_42826594,0.5.1.22,db,风险评估,MS_20150_POD_6,mJxUT-THwr,环境因素评估,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,计划制定,MS_20150_POD_6,mJxUT-THwr,时间窗口规划,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,计划制定,MS_20150_POD_6,mJxUT-THwr,预算分配,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,执行安排,MS_20150_POD_6,mJxUT-THwr,任务分派,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,执行安排,MS_20150_POD_6,mJxUT-THwr,协同流程设计,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,监控与调整,MS_20150_POD_6,mJxUT-THwr,实时数据采集,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,监控与调整,MS_20150_POD_6,mJxUT-THwr,动态优化引擎,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,收集历史数据,MS_20150_POD_6,mJxUT-THwr,设备故障记录,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,识别关键设备,MS_20150_POD_6,mJxUT-THwr,设备拓扑建模,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,硬件资源核查,MS_20150_POD_6,mJxUT-THwr,备件库存统计,UNKNOWN,0.0
121515,T_18612879156,S_42826594,0.5.1.22,db,人力资源分配,MS_20150_POD_6,mJxUT-THwr,技能矩阵匹配,UNKNOWN,0.0
149050,T_18264938567,S_147582606,0.5,db,故障模式分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,历史故障分类,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,环境因素评估,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,温湿度监测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时间窗口规划,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,设备停机时间预测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,预算分配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,成本效益分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,任务分派,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,工单生成,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,协同流程设计,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,跨部门接口定义,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,实时数据采集,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,传感器网络监控,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,动态优化引擎,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,强化学习模型,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,设备故障记录,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,时间序列分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,设备拓扑建模,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,节点重要性评估,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,备件库存统计,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,供应链响应时间,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,技能矩阵匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,任务负载均衡,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,历史故障分类,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,故障影响传播,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,温湿度监测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,电磁干扰分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,设备停机时间预测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,维护周期优化,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,成本效益分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,零基预算建模,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,工单生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,自动化派单,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,跨部门接口定义,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,信息同步协议,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,传感器网络监控,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,数据清洗与融合,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,强化学习模型,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,奖励函数设计,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时间序列分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,故障频率统计,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,节点重要性评估,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,冗余设备标记,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,供应链响应时间,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,动态补货策略,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,任务负载均衡,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,排班策略优化,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障影响传播,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,风险概率计算,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,电磁干扰分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,物理安全审查,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,维护周期优化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,并行任务编排,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,零基预算建模,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,动态预算调整,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,自动化派单,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,任务优先级匹配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,信息同步协议,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,冲突解决机制,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,数据清洗与融合,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,异常检测模型,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,奖励函数设计,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,策略梯度更新,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障频率统计,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,关键设备标注,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,冗余设备标记,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,容错策略设计,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,动态补货策略,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,运输路径优化,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,排班策略优化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,紧急响应小组,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,风险概率计算,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,风险缓解预案,MS_13817_POD_0,1.0
