timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
20915,T_8603287628,S_21292396,0.1.1.2,rpc,自适应监控体系,MS_36601_POD_274,-tEij4DmSs,联邦学习监控,MS_40586_POD_906,2.0
74943,T_10127380167,S_32416147,0.1.3,rpc,自适应监控体系,MS_31369_POD_1119,foj0MS5LrK,数字孪生优化,MS_31369_POD_1119,161.0
121515,T_18612879156,S_42826594,0.5.1.22,db,联邦学习监控,MS_20150_POD_6,mJxUT-THwr,模型参数加密,UNKNOWN,0.0
149050,T_18264938567,S_147582606,0.5,db,模型参数加密,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,梯度安全聚合,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,梯度安全聚合,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,漂移检测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,漂移检测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,联邦模型更新,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,联邦模型更新,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,隐私保护验证,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,隐私保护验证,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,数字孪生优化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,孪生体同步,MS_13817_POD_0,1.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,孪生体同步,MS_67025_POD_50,huF6u3_zDa,仿真沙箱构建,MS_27239_POD_2319,83.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,仿真沙箱构建,MS_67025_POD_50,huF6u3_zDa,参数敏感性分析,MS_27239_POD_2319,83.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,参数敏感性分析,MS_67025_POD_50,huF6u3_zDa,虚拟试运行,MS_27239_POD_2319,83.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,虚拟试运行,MS_67025_POD_50,huF6u3_zDa,策略迁移验证,MS_27239_POD_2319,83.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,策略迁移验证,MS_67025_POD_50,huF6u3_zDa,Null,MS_27239_POD_2319,83.0
