timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,备用运输计划生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,抗干扰路径规划,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,抗干扰路径规划,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,韧性网络拓扑建模,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,韧性网络拓扑建模,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,多模态交通图嵌入,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,多模态交通图嵌入,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,图注意力机制,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,图注意力机制,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,鲁棒性路径生成,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,鲁棒性路径生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,容灾路由协议,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,容灾路由协议,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,弹性资源编排,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,动态容量预测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,动态容量预测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,量子启发式优化,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,量子启发式优化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,超曲面搜索,MS_13817_POD_0,1.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,超曲面搜索,MS_67025_POD_50,huF6u3_zDa,资源拓扑重构,MS_27239_POD_2319,83.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,资源拓扑重构,MS_67025_POD_50,huF6u3_zDa,异构资源池化,MS_27239_POD_2319,83.0
157578,T_3040594899,S_50375330,0.1.2.1.1.1,rpc,异构资源池化,MS_67025_POD_50,huF6u3_zDa,Null,MS_27239_POD_2319,83.0
