timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,维修后验证,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,因果发现引擎,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,因果发现引擎,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,干预效应建模,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,干预效应建模,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,反事实推理,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,干预效应建模,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,时间序列因果,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,反事实推理,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,潜在结果空间探索,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,潜在结果空间探索,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,混杂因子消除,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,混杂因子消除,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,鲁棒性证明生成,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,鲁棒性证明生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,可解释性报告,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,可解释性报告,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,动态监测策略优化,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,动态监测策略优化,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时间序列因果,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,格兰杰因果检验,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,格兰杰因果检验,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,滞后效应分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,滞后效应分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,蝴蝶效应预警,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,蝴蝶效应预警,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
