timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,现场维修,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,故障确认,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现场维修,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,资源调配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现场维修,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,安全评估,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现场维修,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,工具准备,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现场维修,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,维修执行,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现场维修,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,维修验证,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障确认,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,接收故障报警,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障确认,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,初步现象记录,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障确认,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,历史数据分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,接收故障报警,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,报警信号解析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,报警信号解析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,信号特征提取,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,信号特征提取,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,时域分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,信号特征提取,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,频域分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时域分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,峰值检测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时域分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,波形对比,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,频域分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,初步现象记录,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,报警类型分类,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,报警类型分类,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,异常模式匹配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,异常模式匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,历史数据分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,故障优先级判定,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,故障优先级判定,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,仓库位置匹配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,仓库位置匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,本地仓优先级,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,仓库位置匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,跨区域调拨,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,本地仓优先级,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,库存量校验,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,库存量校验,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,跨区域调拨,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,物流时效预测,MS_13817_POD_0,1.0
