timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,故障确认,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,分布式诊断触发,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,分布式诊断触发,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,边缘节点数据同步,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,边缘节点数据同步,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,多源异构数据融合,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,边缘节点数据同步,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,延迟敏感型数据缓存,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,多源异构数据融合,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,联邦学习特征提取,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,联邦学习特征提取,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,跨域异常模式匹配,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,跨域异常模式匹配,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,动态权重投票决策,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,动态权重投票决策,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,区块链存证,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,区块链存证,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,诊断结果可信分发,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,诊断结果可信分发,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,延迟敏感型数据缓存,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,局部异常检测,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,局部异常检测,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,时空关联分析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,时空关联分析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,预测性故障标记,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,预测性故障标记,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
