timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
149050,T_18264938567,S_147582606,0.5,db,工具准备,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,生成式设计引擎,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,生成式设计引擎,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,需求语义解析,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,需求语义解析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,拓扑优化生成,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,需求语义解析,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,知识增强生成,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,拓扑优化生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,增材制造模拟,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,增材制造模拟,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,力学性能验证,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,力学性能验证,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,现场快速成型,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,现场快速成型,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,自愈合涂层处理,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,自愈合涂层处理,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,工具生命周期追踪,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,工具生命周期追踪,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,知识增强生成,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,专利知识图谱查询,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,专利知识图谱查询,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,跨领域方案迁移,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,跨领域方案迁移,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,合规性自动审查,MS_13817_POD_0,1.0
149050,T_18264938567,S_147582606,0.5,db,合规性自动审查,MS_57287_POD_182,N7l8_o8mxD:TDDL_QUERY,Null,MS_13817_POD_0,1.0
